"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
182,1705869095,2050.9,2024-01-21 14:31:34,14:31:34,5,"n","brit.hc.2.2","albert",1705869087,0.00044078,0.440779751,1.866935037,1367.517855,1199.478383,108.5488912,123.7559166,0.023255837,2.756048251,0.023147366,0.014476807,353.7964191,26.06247569,24.98978571,3.177741788,50.13770124,1.499001037,2.989768178,1.678740751,-19.43838704,-151.369494,-11.55684128,171.4316968,21.39826291,0.439995386,1.866935037,1433.692965,1415.240242,3.377691916,65.43864661,0.440779751,16.04708633,16.56719394,5.3e-06,97.39169757,6,1,1,0,48276,2011.017443,1649.637676,0.820300034,0.175929065,6,0.5,"0: Broadleaf",2,TRUE,1705869087,1367.517857,1393.916429,16.56414286,16.04492143,1361.363214,16.45525,500.02625,90.396725,0.100021482,23.97103929,24.98978571,999.9,0,0,10002.78714,0,11.0328,-26.39922857,1390.552143,1416.647857,0.519224571,1393.916429,16.04492143,1.497345,1.4504075,12.941075,12.45515357,1999.984643,0.979997964,0.020002243,0,2.131003571,0,19309.82143,17338.07857,37.17385714,38.32325,37.464,36.55342857,36.60239286,1959.984286,40.00428571,0,1705869121,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.35622683,-0.750296864,0.112078463,0,0.518727415,0.000603512,0.001662419,1,1,2,"2-Jan",3.13044,2.77096,0.191554,0.19553,0.0825596,0.0810767,24231.7,23674.6,30510,29681.9,38644,35904.5,46672.9,44113,1.84753,1.86685,0.115268,0,23.1085,999.9,36,32.1,19.1235,63.189,22.7885,1,0.0786458,2.15944,20.1786,5.22897,11.974,4.9704,3.28975,9999,9999,9999,999.9,4.97295,1.87729,1.87542,1.87824,1.87492,1.87857,1.87561,1.87681,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.21,0.1089,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19,19,2.96631,2.52197,1.39893,2.33643,1.44897,2.60132,38.3056,24.0963,18,492.069,470.267,20.3355,28.0203,29.9999,27.8812,27.9562,59.4198,24.8271,60.1689,20.337,1436.72,15.9837,100.864,101.461
183,1705869100,2055.9,2024-01-21 14:31:39,14:31:39,5,"n","brit.hc.2.2","albert",1705869092,0.000455262,0.455261558,1.62464752,1385.196294,1236.495079,111.8987483,125.3557205,0.024001173,2.755263337,0.023885624,0.01493885,353.8050467,26.05964374,24.99807778,3.179313214,50.13680909,1.49902453,2.989868238,1.680288683,-20.07703471,-152.4753628,-11.64510921,169.60754,21.40769135,0.445566533,1.62464752,1450.739652,1432.394061,3.41691655,65.43864661,0.455261558,16.02311223,16.56043152,-9.11e-06,97.39169757,6,1,1,0,48288,2011.065763,1649.677379,0.820300066,0.175929128,6,0.5,"0: Broadleaf",2,TRUE,1705869092,1385.196296,1411.625556,16.56440741,16.0385963,1379.002222,16.4555037,500.0114815,90.39668148,0.100037996,23.9715963,24.99807778,999.9,0,0,9998.145926,0,11.0328,-26.43029259,1408.529259,1434.637407,0.525800704,1411.625556,16.0385963,1.497366667,1.449836296,12.9413037,12.44913704,2000.032963,0.979996185,0.020004044,0,2.173466667,0,19308.11481,17338.4963,37.18022222,38.32833333,37.48122222,36.57162963,36.60396296,1960.028519,40.00962963,0,1705869127,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.41022439,-0.834658537,0.148305385,0,0.523413854,0.062542641,0.008474794,1,1,2,"2-Jan",3.13029,2.771,0.192934,0.196848,0.0825305,0.0810285,24190.4,23636,30510.1,29682.2,38645.8,35907.1,46673.3,44113.7,1.8476,1.8673,0.115328,0,23.1085,999.9,36,32.1,19.1241,63.319,22.9447,1,0.078252,2.18284,20.1783,5.22807,11.974,4.9702,3.28968,9999,9999,9999,999.9,4.97297,1.8773,1.87545,1.87826,1.87492,1.87857,1.8756,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.25,0.1088,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.1,19.1,2.99561,2.5293,1.39893,2.33521,1.44897,2.44019,38.3056,24.0875,18,492.1,470.54,20.339,28.0181,30,27.8797,27.9537,60.0082,24.8271,60.1689,20.315,1456.92,15.9837,100.865,101.462
184,1705869105,2060.9,2024-01-21 14:31:44,14:31:44,5,"n","brit.hc.2.2","albert",1705869097,0.000450221,0.450221259,1.944477536,1400.888926,1229.098174,111.22897,126.7754159,0.023720956,2.75517726,0.023608079,0.014765146,353.7961066,26.06122477,25.001725,3.180004612,50.12853073,1.498793754,2.989901623,1.681210858,-19.85475753,-152.9847421,-11.68460349,169.2720034,21.39578698,0.449900817,1.944477536,1467.19665,1448.939576,3.317050965,65.43864661,0.450221259,16.02111806,16.55248606,-8.89e-06,97.39169757,6,1,1,0,48362,2011.014968,1649.63571,0.820300066,0.175929126,6,0.5,"0: Broadleaf",2,TRUE,1705869097,1400.888929,1427.319286,16.56191429,16.03099286,1394.658929,16.45306429,500.0170357,90.39637857,0.100029514,23.97178214,25.001725,999.9,0,0,9997.67,0,11.02925357,-26.43083571,1424.481786,1450.575,0.530908393,1427.319286,16.03099286,1.497135357,1.449144286,12.93895,12.44187143,1999.985714,0.979996714,0.020003504,0,2.152375,0,19305.70357,17338.08929,37.1515,38.31875,37.46407143,36.57807143,36.60689286,1959.983214,40.00857143,0,1705869131,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.40319,0.092291932,0.216608895,1,0.52788895,0.079434484,0.009469191,1,2,2,"2-Feb",3.13029,2.77095,0.194284,0.198258,0.082506,0.0810374,24149.5,23594.2,30509.6,29681.8,38646.3,35906.2,46672.6,44112.9,1.84745,1.86715,0.115514,0,23.1078,999.9,36,32.1,19.1245,63.299,23.0569,1,0.0788669,2.26456,20.1763,5.22837,11.974,4.9702,3.28968,9999,9999,9999,999.9,4.97295,1.87733,1.87545,1.8783,1.87495,1.87857,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.28,0.1087,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.2,19.1,3.02124,2.5293,1.39893,2.33521,1.44897,2.57202,38.3301,24.0963,18,492.005,470.427,20.3239,28.0169,30.0003,27.8779,27.9517,60.5185,24.8271,60.1689,20.3103,1470.28,15.9837,100.863,101.46
185,1705869110,2065.9,2024-01-21 14:31:49,14:31:49,5,"n","brit.hc.2.2","albert",1705869102,0.000445011,0.445011454,1.66718534,1418.495553,1263.29688,114.3238319,128.3687546,0.023433741,2.756004015,0.023323607,0.014587106,353.7976381,26.06218443,25.00355185,3.180350975,50.11257346,1.498325257,2.989918803,1.682025718,-19.6250051,-153.2878759,-11.70435756,169.1803996,21.4656573,0.451947994,1.66718534,1484.751548,1466.178121,3.453742725,65.43864661,0.445011454,16.02434884,16.54951939,-2.16e-06,97.39169757,6,1,1,0,48284,2011.023096,1649.64243,0.820300092,0.175929177,6,0.5,"0: Broadleaf",2,TRUE,1705869102,1418.495556,1445.022593,16.55673704,16.0234,1412.225185,16.44798889,500.0198889,90.39641111,0.0999985,23.97187778,25.00355185,999.9,0,0,10002.56,0,11.02902222,-26.52674815,1442.377037,1468.554074,0.533318815,1445.022593,16.0234,1.496668148,1.448458889,12.93417778,12.43467407,1999.994074,0.97999563,0.020004615,0,2.124759259,0,19303.56296,17338.15185,37.13162963,38.31666667,37.49055556,36.59022222,36.60855556,1959.987778,40.01222222,0,1705869136,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.5248675,-0.936730582,0.273345314,0,0.529970875,0.018647381,0.007840918,1,1,2,"2-Jan",3.13039,2.7711,0.195664,0.199634,0.0824965,0.081038,24108.4,23553.4,30509.9,29681.4,38647,35905.6,46672.9,44112.2,1.84765,1.86735,0.114992,0,23.1065,999.9,36,32.1,19.1262,63.279,22.7564,1,0.0783054,2.24316,20.1786,5.22897,11.974,4.9705,3.28993,9999,9999,9999,999.9,4.97297,1.87731,1.87543,1.87828,1.87496,1.87856,1.8756,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.33,0.1086,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.2,19.2,3.04932,2.55737,1.39893,2.33643,1.44897,2.54761,38.3301,24.0963,18,492.104,470.542,20.3105,28.0155,30,27.8761,27.95,61.0977,24.8271,60.1689,20.3089,1490.32,15.9837,100.864,101.459
186,1705869115,2070.9,2024-01-21 14:31:54,14:31:54,5,"n","brit.hc.2.2","albert",1705869107,0.00044099,0.440990244,1.931914356,1434.248926,1259.448331,113.9752966,129.7940875,0.023212533,2.756104986,0.023104467,0.014449959,353.7971978,26.06301725,25.00422857,3.180479286,50.09708,1.497843766,2.989882376,1.682635521,-19.44766977,-153.4241738,-11.71436352,169.2109907,21.55526534,0.447325829,1.931914356,1501.959006,1483.290667,3.406021553,65.43864661,0.440990244,16.02518908,16.54564909,-4.24e-06,97.39169757,6,1,1,0,48272,2011.020254,1649.640129,0.820300107,0.175929207,6,0.5,"0: Broadleaf",2,TRUE,1705869107,1434.248929,1460.885,16.55145357,16.02355,1427.942857,16.4428,500.0026071,90.39620357,0.100003268,23.971675,25.00422857,999.9,0,0,10003.18071,0,11.02561071,-26.63523571,1458.3875,1484.674286,0.5278915,1460.885,16.02355,1.496187857,1.448468571,12.92926429,12.43478214,1999.994643,0.979994893,0.020005379,0,2.121582143,0,19301.76429,17338.15357,37.1135,38.312,37.47757143,36.59367857,36.59125,1959.986071,40.01428571,0,1705869142,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.5871875,-1.573698687,0.292440804,0,0.53096475,-0.054654236,0.006456467,1,1,2,"2-Jan",3.13025,2.77099,0.197026,0.200994,0.0824846,0.0810514,24067.6,23513.3,30510,29681.4,38647.5,35905.4,46672.8,44112.4,1.84767,1.86753,0.11605,0,23.1059,999.9,36,32.1,19.1261,63.469,23.0769,1,0.078247,2.22437,20.1768,5.22897,11.974,4.9702,3.28988,9999,9999,9999,999.9,4.97298,1.87731,1.87543,1.87828,1.87496,1.87856,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.37,0.1086,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.3,19.3,3.07495,2.5354,1.39893,2.33643,1.44897,2.48779,38.3301,24.0963,18,492.104,470.647,20.306,28.0131,30.0001,27.8741,27.9488,61.5959,24.8271,60.1689,20.3028,1503.67,15.9837,100.864,101.459
187,1705869120,2075.9,2024-01-21 14:31:59,14:31:59,5,"n","brit.hc.2.2","albert",1705869112,0.000438551,0.438551079,1.628784991,1452.015924,1296.705542,117.3467379,131.4017149,0.02308048,2.7561775,0.02297364,0.014368082,353.8037354,26.06283941,25.00358148,3.180356593,50.08802277,1.497497235,2.989731182,1.682859358,-19.34010258,-153.4571228,-11.71648307,169.290027,21.67686691,0.442244406,1.628784991,1518.939023,1500.465576,3.442577906,65.43864661,0.438551079,16.0277233,16.54527152,-7.74e-07,97.39169757,6,1,1,0,48344,2011.05707,1649.670362,0.820300123,0.175929237,6,0.5,"0: Broadleaf",2,TRUE,1705869112,1452.015926,1478.798148,16.54765185,16.02575185,1445.669259,16.43907037,500.0110741,90.39602963,0.100026756,23.97083333,25.00358148,999.9,0,0,10003.62926,0,11.02892222,-26.78238519,1476.447037,1502.882593,0.521895519,1478.798148,16.02575185,1.495842222,1.448664815,12.92572593,12.43682963,2000.028148,0.979994074,0.020006219,0,2.093111111,0,19300.08889,17338.43704,37.13622222,38.312,37.4812963,36.6017037,36.61088889,1960.017037,40.01703704,0,1705869146,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.6391439,-1.960427875,0.292364398,0,0.526228341,-0.068685763,0.006953352,1,1,2,"2-Jan",3.13041,2.77097,0.198382,0.202319,0.0824814,0.0810599,24027.4,23475.1,30510.6,29682.4,38648.4,35906.2,46673.5,44113.7,1.8477,1.86735,0.114992,0,23.1046,999.9,36,32.1,19.1275,63.329,22.9127,1,0.0782088,2.22747,20.1772,5.22957,11.974,4.97025,3.29,9999,9999,9999,999.9,4.97299,1.87736,1.87543,1.87829,1.87498,1.87856,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.4,0.1086,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.4,19.4,3.09814,2.52319,1.39893,2.33643,1.44897,2.58911,38.3056,24.0963,18,492.103,470.515,20.3015,28.0116,30,27.8719,27.9466,62.1811,24.8271,60.1689,20.2991,1523.71,15.9837,100.866,101.462
188,1705869125,2080.9,2024-01-21 14:32:04,14:32:04,5,"n","brit.hc.2.2","albert",1705869117,0.00043724,0.437240031,1.970171495,1467.865355,1288.299242,116.5855524,132.835515,0.023014948,2.756161443,0.022908711,0.014327449,353.8041615,26.06238651,25.00156786,3.17997482,50.0870352,1.497393055,2.989582133,1.682581765,-19.28228538,-153.2803185,-11.70288433,169.5386734,21.6170638,0.439544477,1.970171495,1535.760692,1517.275273,3.358175907,65.43864661,0.437240031,16.03096383,16.54694061,2e-06,97.39169757,6,1,1,0,48331,2011.059725,1649.672518,0.820300112,0.175929216,6,0.5,"0: Broadleaf",2,TRUE,1705869117,1467.865357,1494.579286,16.54656429,16.02785357,1461.483214,16.43800714,500.0145714,90.39569643,0.100011886,23.97000357,25.00156786,999.9,0,0,10003.57107,0,11.02758214,-26.71441071,1492.561071,1518.924286,0.518712286,1494.579286,16.02785357,1.495738571,1.448849643,12.92467143,12.43876786,2000.032143,0.979994643,0.020005654,0,2.092925,0,19298.45714,17338.46786,37.12021429,38.312,37.47532143,36.59575,36.61807143,1960.0225,40.01571429,0,1705869151,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.74191,0.832541088,0.109149351,0,0.520531275,-0.04291334,0.004308275,1,1,2,"2-Jan",3.13034,2.77101,0.199708,0.203662,0.0824889,0.0810662,23987.6,23435.8,30510.5,29682.7,38648.3,35906.3,46673.7,44114.1,1.84785,1.86733,0.114977,0,23.1044,999.9,36,32.1,19.1243,63.309,22.7804,1,0.0781098,2.21688,20.1773,5.22882,11.974,4.9699,3.2899,9999,9999,9999,999.9,4.97296,1.87731,1.87539,1.87822,1.87491,1.87852,1.8756,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.45,0.1086,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.5,19.5,3.12744,2.52319,1.39893,2.33643,1.44897,2.49634,38.3301,24.0963,18,492.175,470.479,20.2976,28.0098,30,27.8702,27.9443,62.6462,24.8271,60.1689,20.3065,1537.07,15.9837,100.866,101.463
189,1705869130,2085.9,2024-01-21 14:32:09,14:32:09,5,"n","brit.hc.2.2","albert",1705869122,0.000435822,0.435821679,1.965119495,1485.528886,1305.455638,118.138811,134.4347607,0.022955061,2.75669859,0.022849396,0.014290325,353.8039275,26.06192775,24.99583704,3.178888505,50.0883752,1.497390808,2.989497668,1.681497696,-19.21973605,-152.528368,-11.64283971,170.4129837,21.49770611,0.437073007,1.965119495,1552.592811,1534.130182,3.354577595,65.43864661,0.435821679,16.03344381,16.54776,1.93e-06,97.39169757,6,1,1,0,48276,2011.058411,1649.671439,0.820300111,0.175929215,6,0.5,"0: Broadleaf",2,TRUE,1705869122,1485.528889,1512.105185,16.54644444,16.03063704,1479.106296,16.4378963,500.0017407,90.39624444,0.099983511,23.96953333,24.99583704,999.9,0,0,10006.69074,0,11.02841111,-26.57687037,1510.522222,1536.74037,0.51581563,1512.105185,16.03063704,1.495736667,1.44910963,12.92465926,12.4415037,2000.03,0.979994667,0.020005633,0,2.107722222,0,19296.44815,17338.45185,37.10622222,38.312,37.4697037,36.59237037,36.62251852,1960.01963,40.01555556,0,1705869157,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.6486525,1.54293546,0.211662951,0,0.5174598,-0.032154777,0.003344219,1,1,2,"2-Jan",3.13037,2.771,0.201019,0.204894,0.0824916,0.0810786,23948.9,23399.2,30511.3,29682.3,38649,35905.6,46674.5,44113.6,1.84815,1.86735,0.115104,0,23.1026,999.9,36,32.1,19.1252,63.229,23.121,1,0.0779675,2.18109,20.1776,5.22867,11.974,4.9698,3.2898,9999,9999,9999,999.9,4.97295,1.87732,1.87543,1.87822,1.87494,1.87854,1.8756,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.48,0.1086,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.6,19.6,3.15186,2.53174,1.39893,2.33643,1.44897,2.52197,38.3301,24.0875,18,492.333,470.485,20.3023,28.0084,29.9998,27.869,27.9428,63.1961,24.8271,60.1689,20.3135,1557.11,15.9837,100.868,101.462
190,1705869135,2090.9,2024-01-21 14:32:14,14:32:14,5,"n","brit.hc.2.2","albert",1705869127,0.000434581,0.434580975,1.836761609,1501.106069,1329.079451,120.2775113,135.8453793,0.022893354,2.756703364,0.022788255,0.014252062,353.8027941,26.05999024,24.99483214,3.178698054,50.09805559,1.497475711,2.989089483,1.681222343,-19.16502101,-152.7170407,-11.65702877,170.2637036,21.28762874,0.43560007,1.836761609,1568.497187,1550.545515,3.280740955,65.43864661,0.434580975,16.03638585,16.54920727,2e-06,97.39169757,6,1,1,0,48309,2011.051925,1649.666122,0.820300113,0.175929219,6,0.5,"0: Broadleaf",2,TRUE,1705869127,1501.106071,1527.434286,16.54726786,16.03322857,1494.6475,16.43870357,500.0303571,90.39686786,0.099987818,23.96726071,24.99483214,999.9,0,0,10006.65,0,11.02585357,-26.32782857,1526.363571,1552.322857,0.514045393,1527.434286,16.03322857,1.495821071,1.449353929,12.92552143,12.444075,2000.026071,0.979994536,0.020005768,0,2.099810714,0,19294.81786,17338.41786,37.05553571,38.30314286,37.45296429,36.57564286,36.61364286,1960.014286,40.01571429,0,1705869161,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.4652275,3.079705441,0.350913123,0,0.515360775,-0.021964604,0.002205217,1,1,2,"2-Jan",3.13047,2.77101,0.202294,0.206186,0.0824999,0.0810913,23910.7,23360.9,30511.4,29681.9,38649,35904.9,46674.8,44113.3,1.84785,1.86747,0.115953,0,23.102,999.9,36,32.1,19.123,63.299,22.7564,1,0.0775127,2.16476,20.1784,5.22837,11.974,4.9698,3.28975,9999,9999,9999,999.9,4.97297,1.87729,1.87534,1.87821,1.87487,1.87851,1.87557,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.51,0.1086,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.7,19.6,3.17993,2.51953,1.39893,2.33643,1.44897,2.60498,38.3301,24.105,18,492.152,470.547,20.3104,28.006,29.9998,27.867,27.9405,63.6888,24.8271,60.1689,20.3141,1570.48,15.9837,100.868,101.461
191,1705869139,2095.4,2024-01-21 14:32:19,14:32:19,5,"n","brit.hc.2.2","albert",1705869131,0.000435447,0.43544656,1.700314399,1515.697141,1352.845246,122.4282809,137.1658702,0.022931875,2.756004963,0.022826396,0.014275934,353.7977827,26.05903619,24.99819643,3.179335704,50.10529634,1.497586089,2.98887782,1.681749615,-19.20319327,-153.353336,-11.70869344,169.53256,21.18674918,0.434772845,1.700314399,1583.697741,1565.603394,3.345170285,65.43864661,0.43544656,16.03797421,16.55182061,3.07e-06,97.39169757,6,1,1,0,48327,2011.022871,1649.642341,0.820300139,0.175929269,6,0.5,"0: Broadleaf",2,TRUE,1705869131,1515.697143,1541.911071,16.54848214,16.03540714,1509.205357,16.43988571,500.0181429,90.396875,0.100010211,23.96608214,24.99819643,999.9,0,0,10002.51429,0,11.02644286,-26.21259643,1541.2025,1567.038571,0.513077179,1541.911071,16.03540714,1.495931429,1.449551429,12.92663214,12.44615,1999.996429,0.979993071,0.020007261,0,2.108175,0,19292.92857,17338.16071,37.05546429,38.30314286,37.45292857,36.56889286,36.61146429,1959.9825,40.01857143,0,1705869166,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.30788293,2.20295331,0.310274059,0,0.513763732,-0.01490515,0.001623788,1,1,2,"2-Jan",3.13038,2.77096,0.203446,0.207348,0.0825064,0.081097,23875.9,23326.7,30511,29681.9,38648.4,35904.5,46674.4,44113.1,1.84792,1.8676,0.115968,0,23.1007,999.9,36,32.1,19.1237,63.189,22.7684,1,0.0774492,2.17634,20.1796,5.22852,11.974,4.96985,3.28985,9999,9999,9999,999.9,4.97299,1.87729,1.87537,1.87821,1.87489,1.87852,1.87558,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.55,0.1087,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.7,19.7,3.20435,2.53052,1.39893,2.33643,1.44897,2.42554,38.3301,24.105,18,492.178,470.62,20.3143,28.0041,29.9999,27.8646,27.9395,64.1419,24.8271,60.1689,20.3104,1590.51,15.9837,100.867,101.461
192,1705869145,2100.9,2024-01-21 14:32:24,14:32:24,5,"n","brit.hc.2.2","albert",1705869137,0.00043387,0.433870044,1.884600208,1533.926069,1357.259572,122.8258908,138.8134147,0.022838023,2.756507818,0.022733423,0.014217747,353.8002398,26.05683494,25.002725,3.180194204,50.11657256,1.497716127,2.988464793,1.682478077,-19.13366893,-154.3961027,-11.78629224,168.484176,21.14568895,0.433931612,1.884600208,1602.356731,1584.010061,3.350813317,65.43864661,0.433870044,16.03955718,16.5515897,-8.29e-07,97.39169757,6,1,1,0,48274,2011.036639,1649.653653,0.820300148,0.175929286,6,0.5,"0: Broadleaf",2,TRUE,1705869137,1533.926071,1560.099643,16.55017143,16.03807143,1527.391786,16.44154286,499.9999643,90.39553214,0.099973179,23.96378214,25.002725,999.9,0,0,10005.64,0,11.02949643,-26.17199643,1559.740714,1585.5275,0.51210575,1560.099643,16.03807143,1.496062857,1.449770357,12.92796786,12.44844643,2000.007143,0.979992607,0.020007732,0,2.132457143,0,19290.78214,17338.25,37.0845,38.30092857,37.46407143,36.56210714,36.61585714,1959.9925,40.02,0,1705869172,0,1705867956,14:12:36,1705867955,1705867956,2,-0.106,0.002,3.627,0.101,420,16,0.72,0.17,-26.2637,0.441062718,0.279223393,1,0.512808,-0.010973833,0.00130933,1,2,2,"2-Feb",3.13023,2.77113,0.204857,0.208768,0.0825031,0.081103,23833,23285.2,30510.3,29682.4,38647.6,35904.9,46673.1,44113.7,1.84783,1.86765,0.115387,0,23.0991,999.9,36,32.1,19.1256,63.409,23.149,1,0.0773933,2.19898,20.181,5.22882,11.974,4.96995,3.28985,9999,9999,9999,999.9,4.97296,1.87729,1.87536,1.8782,1.87486,1.87851,1.87559,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,6.6,0.1086,1.881372299,0.004940747,-2.01e-06,5.03e-10,-0.018120644,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,19.8,19.8,3.23242,2.5293,1.39893,2.33643,1.44897,2.57202,38.3301,24.0963,18,492.108,470.634,20.3125,28.0026,29.9999,27.8625,27.9372,64.7467,24.8271,60.1689,20.3071,1603.88,15.9837,100.865,101.462
